daily_pnl,impact_cost,max_abs_impact,final_position,total_abs_traded,net_traded,avg_price,traded_notional,model_type,stock,date,lambda_hat,ADV,sigma,half_life_seconds,impact_cost_bps,pnl_bps
35810.05124901702,1023.6999299027898,0.007082771242074633,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,104.58610166246746,18684348.896440476,reduced_form,ADI,2019-02-13,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5478916795959708,19.16580098535793
468.2665448910021,1021.0248035768335,0.007064262588066813,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,104.28735003404891,18630976.798522852,reduced_form,ADI,2019-02-14,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.548025374417183,0.2513376244063212
15169.24808325242,1029.5850181864325,0.007123488968856555,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,105.24274750545709,18801658.93894891,reduced_form,ADI,2019-02-15,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.547603284119561,8.06803704529939
3065.5813038952106,1034.118612157005,0.007154855981845471,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,104.91973009795832,18743951.749892294,reduced_form,ADI,2019-02-19,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5517078927408928,1.6355042654827714
-8918.442653954247,1030.2503148907385,0.007128092021203304,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,106.99279220324102,19114305.12422589,reduced_form,ADI,2019-02-20,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5389943857205548,-4.665847173618055
-1197.7334474848838,1043.4616791184415,0.007219498758555951,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,105.62046283592308,18869137.933822792,reduced_form,ADI,2019-02-21,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5529991262865507,-0.6347579055733941
-8528.7493452178,1040.3753840111897,0.0071981453115236025,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,105.67958813039282,18879700.691329926,reduced_form,ADI,2019-02-22,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5510550198970889,-4.517417667079031
21206.676315887253,1048.9209230442991,0.007257270154989677,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,107.62797360790296,19227780.536241308,reduced_form,ADI,2019-02-25,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5455236609692159,11.029185753351012
-789.1641373912965,1052.5115180779899,0.007282112750464873,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,107.20408535471726,19152052.730254382,reduced_form,ADI,2019-02-26,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5495554617053365,-0.4120519865448463
8298.037892021857,1040.269452175137,0.0071974123907329515,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,105.82948734440312,18906480.245872553,reduced_form,ADI,2019-02-27,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5502184640645827,4.388991385021752
56298.39388410141,1031.0264392904435,0.007133461867794018,1.6928822788031539e-09,178650.4,-1.4551915228366852e-11,106.46922641627415,19020769.886957943,reduced_form,ADI,2019-02-28,1.5115925922404114,446626.0,0.0003180139031073,600.0,0.5420529481287674,29.598378098619335
-5925.502624064666,339.7627235732504,0.003976079817366814,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,44.90490240347086,4742954.154974143,reduced_form,ADM,2019-02-01,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.716352535722755,-12.493274087101037
1169.644748222895,336.56557627957983,0.0039386651395769134,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,44.47427661917348,4697470.516361127,reduced_form,ADM,2019-02-04,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7164825731366139,2.489945906310775
-25943.808703380157,323.4350627108628,0.003785005051609726,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.89267877489904,4424796.497120249,reduced_form,ADM,2019-02-05,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7309603117823863,-58.6327726490132
5616.842211339448,313.0947537942805,0.0036639973873310487,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.73067554573569,4407685.3611918,reduced_form,ADM,2019-02-06,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7103382572426231,12.743292116070425
-7521.916162247925,314.5616801996117,0.003681164121846415,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.31821326602181,4364120.191719616,reduced_form,ADM,2019-02-07,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.720790597831045,-17.235813478555976
-7002.901301398656,316.1536106608966,0.003699793718734497,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.617213093689706,4395701.208469903,reduced_form,ADM,2019-02-08,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.719233623185563,-15.931249576074556
12406.022641403244,315.5020176389266,0.003692168438843445,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.73609483330471,4408257.75821566,reduced_form,ADM,2019-02-11,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.715706827829943,28.142688839558367
8228.037706942016,317.68360049813714,0.003717698454276554,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.339275680706955,4471967.040571569,reduced_form,ADM,2019-02-12,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7103889577359978,18.399146577543597
-2085.010161700605,319.60188887433947,0.0037401472609504952,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.421740435988376,4480677.148661477,reduced_form,ADM,2019-02-13,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7132892602400842,-4.653337191061545
718.5675586086819,317.8379157510583,0.0037195043314963943,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.477269567810495,4486542.25719977,reduced_form,ADM,2019-02-14,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7084251022956677,1.6016065767698098
-13303.3175963091,318.06040473904955,0.003722108013164103,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.031422533205195,4439450.916787444,reduced_form,ADM,2019-02-15,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7164408632975949,-29.966132852158864
1512.4548543394226,315.95782289630904,0.003697502508648007,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,41.944918905915046,4430314.214188922,reduced_form,ADM,2019-02-19,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7131724921099144,3.413877168114846
4259.134456896234,315.77100202246083,0.003695316233773123,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.03106912056301,4439413.588570034,reduced_form,ADM,2019-02-20,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7112898938622496,9.593912285762343
3746.2320734869586,315.73153429756013,0.0036948543619622167,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.46287416733757,4485021.783469037,reduced_form,ADM,2019-02-21,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7039687866428839,8.352762270397166
-6415.392705411933,318.3606434544438,0.003725621562514416,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.53174276367565,4492295.835469286,reduced_form,ADM,2019-02-22,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7086813850076424,-14.280877618875142
-9112.120775463745,321.1486420455275,0.0037582481697309806,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.55988829883342,4495268.628544774,reduced_form,ADM,2019-02-25,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7144147960507778,-20.270469972811295
-2872.551766813079,319.22575389861356,0.0037357455341516838,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.46200987755753,4484930.495289263,reduced_form,ADM,2019-02-26,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7117741383816575,-6.404896953989048
14216.17490991292,317.38814541276747,0.0037142408854487505,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.44734901237425,4483381.982594329,reduced_form,ADM,2019-02-27,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.7079212671259152,31.70859624520922
-2245.028730825624,321.18165577238847,0.0037586345135055053,1.0801670669025043e-10,105622.19047619049,-7.275957614183426e-12,42.534072404580755,4492541.897244706,reduced_form,ADM,2019-02-28,2.6015245054689062,264055.4761904762,0.0002399653754965,600.0,0.71492189303648,-4.99723493330693
-6979.6507611425,1205.2696342745676,0.012254116086540668,-1.6688801451891777e-09,121572.89523809528,0.0,140.8283155144003,17120906.048589613,reduced_form,ADP,2019-02-01,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7039753800727476,-4.076683057154834
32012.260149831807,1223.3967802139605,0.01243841688060546,-1.6688801451891777e-09,121572.89523809528,0.0,142.93221461302937,17376683.153298773,reduced_form,ADP,2019-02-04,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7040450524539328,18.42253775787736
11248.439549327893,1248.9777685021663,0.012698501753880131,-1.6688801451891777e-09,121572.89523809528,0.0,144.92253303538365,17618651.926350098,reduced_form,ADP,2019-02-05,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7088951945490338,6.384392856132742
18713.54931347278,1247.9609063575278,0.012688163198580921,-1.6688801451891777e-09,121572.89523809528,0.0,145.58201088546508,17698826.557929892,reduced_form,ADP,2019-02-06,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7051094050065052,10.573327701823398
21953.727276904243,1249.2139450568984,0.012700902988289683,-1.6688801451891777e-09,121572.89523809528,0.0,144.94143126114412,17620949.438370664,reduced_form,ADP,2019-02-07,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7089367967520869,12.458878764556635
26670.714036464924,1247.3778658142417,0.01268223535779126,-1.6688801451891777e-09,121572.89523809528,0.0,145.7535976125345,17719686.85312415,reduced_form,ADP,2019-02-08,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7039502876961491,15.051459011400432
-5960.877575947305,1271.5687463215122,0.012928186844115855,-1.6688801451891777e-09,121572.89523809528,0.0,147.1822120190689,17893367.642705392,reduced_form,ADP,2019-02-11,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7106369084412648,-3.3313335393169448
28139.00721656155,1280.7431410927775,0.013021463979251266,-1.6688801451891777e-09,121572.89523809528,0.0,149.26214092399533,18146230.621566698,reduced_form,ADP,2019-02-12,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7057901818852788,15.506805685098309
-9460.2787633075,1293.6836519453382,0.013153031653153428,-1.6688801451891777e-09,121572.89523809528,0.0,150.8613067036336,18340645.835363008,reduced_form,ADP,2019-02-13,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7053642840924161,-5.158094675743056
-27775.85312395009,1292.5663265859546,0.013141671676704209,-1.6688801451891777e-09,121572.89523809528,0.0,149.05992585933421,18121646.750695087,reduced_form,ADP,2019-02-14,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7132720024665397,-15.327444302425056
7233.816634682273,1289.7350519784059,0.01311288577956787,-1.6688801451891777e-09,121572.89523809528,0.0,149.08712848369984,18124953.85249729,reduced_form,ADP,2019-02-15,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7115797714435029,3.9910814082903627
32606.346328463187,1288.4241616252707,0.013099557805389121,-1.6688801451891777e-09,121572.89523809528,0.0,149.95469304092558,18230426.18752518,reduced_form,ADP,2019-02-19,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7067438513900026,17.88567419821224
-13036.891528512673,1299.713016673718,0.013214332903270901,-1.6688801451891777e-09,121572.89523809528,0.0,150.20770193511163,18261185.21131237,reduced_form,ADP,2019-02-20,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7117353017528001,-7.139126720228778
19756.811254577522,1297.361033695929,0.013190420019693828,-1.6688801451891777e-09,121572.89523809528,0.0,150.7268355139015,18324297.783501167,reduced_form,ADP,2019-02-21,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7080004096331851,10.781756271373283
19620.363125670585,1309.6074462087104,0.013314930715315566,-1.6688801451891777e-09,121572.89523809528,0.0,152.49854689203107,18539689.865266655,reduced_form,ADP,2019-02-22,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7063804495792597,10.582897161849793
-45371.394184864715,1330.708343661352,0.01352946598573287,-1.6688801451891777e-09,121572.89523809528,0.0,153.0599517160658,18607941.47512519,reduced_form,ADP,2019-02-25,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7151292610417023,-24.382812169479628
7585.675280388889,1317.4975508654027,0.013395150323981187,-1.6688801451891777e-09,121572.89523809528,0.0,152.97668366206622,18597818.336719617,reduced_form,ADP,2019-02-26,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7084151092411358,4.078798460683798
32859.28525368837,1313.5263727449596,0.013354774895691627,-1.6688801451891777e-09,121572.89523809528,0.0,152.74842909292153,18570068.767897375,reduced_form,ADP,2019-02-27,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7073352226975548,17.694756903912594
13331.12664063343,1319.3311826180181,0.013413793070564646,-1.6688801451891777e-09,121572.89523809528,0.0,153.22811525342684,18628385.60323565,reduced_form,ADP,2019-02-28,2.498519993522246,303932.2380952381,0.000249105653446,600.0,0.7082369941863655,7.156351025028108
-2165.6940264569103,427.15659808233136,0.004709377485368723,-1.2733352150462451e-09,112113.56190476188,0.0,78.66356828886182,8819252.833002774,reduced_form,AEP,2019-02-01,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4843455632475539,-2.455643428604979
14562.865403796555,426.11965385163234,0.004697945233507087,-1.2733352150462451e-09,112113.56190476188,0.0,78.95296009870951,8851697.579590863,reduced_form,AEP,2019-02-04,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4813987938699191,16.45205936245923
-11006.216172619306,429.7234082858155,0.004737676423593653,-1.2733352150462451e-09,112113.56190476188,0.0,79.07355040997085,8865217.388917577,reduced_form,AEP,2019-02-05,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.484729690693218,-12.415055028857156
7337.568740857917,426.12808770803605,0.00469803821629991,-1.2733352150462451e-09,112113.56190476188,0.0,79.15428686201311,8874269.040131588,reduced_form,AEP,2019-02-06,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48018387292630177,8.268364084608725
11111.59797480214,423.9150642970387,0.004673639757577435,-1.2733352150462451e-09,112113.56190476188,0.0,78.91420622697352,8847352.744992942,reduced_form,AEP,2019-02-07,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4791433963531618,12.559234716950357
5514.718145652458,428.83126591746884,0.0047278406041258115,-1.2733352150462451e-09,112113.56190476188,0.0,79.68485273963455,8933752.670496853,reduced_form,AEP,2019-02-08,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48001246702704975,6.172902193570303
-4413.520314462832,432.29914995380796,0.00476607383071279,-1.2733352150462451e-09,112113.56190476188,0.0,80.01761958146477,8971060.346418237,reduced_form,AEP,2019-02-11,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48188188827244555,-4.919730939303026
-4337.736934896943,434.0584440151025,0.004785469948856813,-1.2733352150462451e-09,112113.56190476188,0.0,80.39150284372178,9012977.730686443,reduced_form,AEP,2019-02-12,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48159271772886536,-4.812767838234272
-18819.341364068583,433.40885851554754,0.004778308305234405,-1.2733352150462451e-09,112113.56190476188,0.0,79.48580223128994,8911436.409007385,reduced_form,AEP,2019-02-13,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48635128908900943,-21.118190716197688
1312.6902336817323,431.4601020168828,0.004756823374367179,-1.2733352150462451e-09,112113.56190476188,0.0,79.5456090326651,8918141.562535685,reduced_form,AEP,2019-02-14,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4838004633492342,1.4719324922988737
-14233.938351394561,431.8119608291417,0.004760702597995984,-1.2733352150462451e-09,112113.56190476188,0.0,79.28492410976042,8888915.247293973,reduced_form,AEP,2019-02-15,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.485787015418554,-16.013133161245698
14767.738838998848,429.67374189310675,0.004737128854405556,-1.2733352150462451e-09,112113.56190476188,0.0,79.75753068197314,8941900.85348434,reduced_form,AEP,2019-02-19,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4805172288682649,16.51521201249328
23080.627656874018,432.4837231047678,0.004768108739328124,-1.2733352150462451e-09,112113.56190476188,0.0,80.39495792740219,9013365.092424532,reduced_form,AEP,2019-02-20,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4798249251750133,25.60711501220849
-3195.5942385187627,433.59304151863535,0.004780338912491375,-1.2733352150462451e-09,112113.56190476188,0.0,80.95705561277133,9076383.86606969,reduced_form,AEP,2019-02-21,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4777156276295665,-3.5207790742135483
7939.612643822556,438.90326919928305,0.004838883874207276,-1.2733352150462451e-09,112113.56190476188,0.0,81.48731256553076,9135832.861768313,reduced_form,AEP,2019-02-22,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.4804195477743557,8.690628171459105
-27760.219723812846,441.49885472912706,0.004867500058787995,-1.2733352150462451e-09,112113.56190476188,0.0,80.98203929591652,9079184.875776596,reduced_form,AEP,2019-02-25,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48627587252579546,-30.57567403201309
13255.657363633673,437.2251733254328,0.004820382961516054,-1.2733352150462451e-09,112113.56190476188,0.0,80.2891125585855,9001498.39111537,reduced_form,AEP,2019-02-26,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48572488082315435,14.72605647157281
10834.635444000287,433.16872660983904,0.004775660864470667,-1.2733352150462451e-09,112113.56190476188,0.0,80.4615664200458,9020832.807787914,reduced_form,AEP,2019-02-27,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48018706902080427,12.010682023334333
12115.582793716592,436.9189844206791,0.004817007246050601,-1.2733352150462451e-09,112113.56190476188,0.0,81.09674626762805,9092045.082950484,reduced_form,AEP,2019-02-28,1.622512929423066,280283.90476190473,0.0002608355109743,600.0,0.48055083365127066,13.325475933281373
7312.729121035318,128.6358758584004,0.0010802592754297635,-1.7772663341020234e-09,147186.72380952383,0.0,16.580240828301108,2440391.327490546,reduced_form,AES,2019-02-01,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.527111674301337,29.96539546202615
10039.722455189252,130.32120902649476,0.0010944123783248488,-1.7772663341020234e-09,147186.72380952383,0.0,16.691092794700346,2456707.265252693,reduced_form,AES,2019-02-04,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.530471053143933,40.86658022789126
4616.805004625849,131.65200327651755,0.0011055881317659666,-1.7772663341020234e-09,147186.72380952383,0.0,16.97102883696485,2497910.13418981,reduced_form,AES,2019-02-05,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5270485974437127,18.482670538999578
1225.2723964001896,132.35707202360987,0.001111509163117287,-1.7772663341020234e-09,147186.72380952383,0.0,16.97926445555373,2499122.3079084517,reduced_form,AES,2019-02-06,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5296142233806125,4.902810848924141
9214.83018499837,132.51375396740815,0.0011128249478620247,-1.7772663341020234e-09,147186.72380952383,0.0,16.996322949575216,2501633.0917565986,reduced_form,AES,2019-02-07,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.52970899051531,36.835258597126625
-198.4437039840432,133.76720951779453,0.0011233512258199273,-1.7772663341020234e-09,147186.72380952383,0.0,17.155074467092643,2524999.207519779,reduced_form,AES,2019-02-08,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5297712930737491,-0.7859159060052446
-6138.309665732978,135.7256294307409,0.0011397976585279805,-1.7772663341020234e-09,147186.72380952383,0.0,17.26411698461346,2541048.8184296107,reduced_form,AES,2019-02-11,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5341323175153339,-24.15659872889221
-2252.605566932348,134.94101545474996,0.001133208621686275,-1.7772663341020234e-09,147186.72380952383,0.0,17.14658241893264,2523749.290772675,reduced_form,AES,2019-02-12,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5346847087708787,-8.92563130247651
-5072.9028797689925,134.00453690311198,0.0011253442554284394,-1.7772663341020234e-09,147186.72380952383,0.0,17.023481296018886,2505630.4397937264,reduced_form,AES,2019-02-13,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5348136531824054,-20.246013934068483
1328.6528000405228,133.60967400393173,0.001122028272958416,-1.7772663341020234e-09,147186.72380952383,0.0,17.116114575736812,2519264.8287511393,reduced_form,AES,2019-02-14,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5303518410573981,5.273970345940836
-6075.882464723447,134.66813069463475,0.00113091698810217,-1.7772663341020234e-09,147186.72380952383,0.0,17.04774062231844,2509201.090553584,reduced_form,AES,2019-02-15,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5366972428061716,-24.214410266269155
4999.404233982097,132.3179015376603,0.0011111802169311024,-1.7772663341020234e-09,147186.72380952383,0.0,17.07808301738096,2513667.0882753707,reduced_form,AES,2019-02-19,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5263938974052595,19.88888766257505
-1642.94269039687,134.5897897227356,0.001130259095729801,-1.7772663341020234e-09,147186.72380952383,0.0,17.185614141685498,2529494.2421693103,reduced_form,AES,2019-02-20,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5320818188829343,-6.495143032971966
4459.122020270817,134.35476680703815,0.0011282854186126941,-1.7772663341020234e-09,147186.72380952383,0.0,17.207895256801116,2532773.726506001,reduced_form,AES,2019-02-21,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5304649420553749,17.605686499370957
3458.546476345597,136.54831402021426,0.001146706405039024,-1.7772663341020234e-09,147186.72380952383,0.0,17.501691664041594,2576016.6571547356,reduced_form,AES,2019-02-22,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5300754311543727,13.425947641835648
-7854.401089149157,137.21421228135705,0.0011522984902041598,-1.7772663341020234e-09,147186.72380952383,0.0,17.298935424585544,2546173.6305372603,reduced_form,AES,2019-02-25,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5389035949304207,-30.84786125717524
5557.399213211737,135.99992721692024,0.0011421011584324416,-1.7772663341020234e-09,147186.72380952383,0.0,17.253131753998336,2539431.938325078,reduced_form,AES,2019-02-26,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5355525586821638,21.884418831391113
1033.6258819169109,133.92286147395646,0.001124658360927149,-1.7772663341020234e-09,147186.72380952383,0.0,17.143973860066772,2523365.345539344,reduced_form,AES,2019-02-27,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5307311591272241,4.096219692261739
12347.862144794906,135.3382849310799,0.0011365448141270446,-1.7772663341020234e-09,147186.72380952383,0.0,17.15373310848999,2524801.777341601,reduced_form,AES,2019-02-28,1.5526362312363358,367966.8095238095,0.000300475148608,600.0,0.5360352885745331,48.90626367427602
-17954.57097705985,323.3450294173037,0.003278126450188033,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,47.806515197986066,5828571.24353875,reduced_form,AFL,2019-02-01,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5547586465134952,-30.804411967964448
-1081.5277892256813,325.1986855167358,0.0032969191283994505,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,47.76658609865193,5823703.086987378,reduced_form,AFL,2019-02-04,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5584053318984745,-1.8571135462628117
8498.037498091517,322.70467549204534,0.003271634434078634,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.06195806730807,5859714.843032068,reduced_form,AFL,2019-02-05,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5507173712996998,14.502476188234219
10583.994437467614,324.214332306365,0.0032869395895116587,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.3195495829274,5891120.405522882,reduced_form,AFL,2019-02-06,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5503440941427992,17.96601275972088
1470.0277730004996,323.2439209027892,0.0032771013950128646,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.18802350730529,5875084.743877775,reduced_form,AFL,2019-02-07,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5501944822832227,2.5021388406905367
-104.67658319894029,325.3643437900673,0.0032985985999177824,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.02246992646911,5854900.448148826,reduced_form,AFL,2019-02-08,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.555712853995561,-0.1787845653840902
11188.8942304992,325.36719970759333,0.003298627553691398,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.053071081222974,5858631.341519297,reduced_form,AFL,2019-02-11,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5553638396766182,19.098136711905862
8023.383210574448,326.8164217489675,0.0033133200112021423,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.911200749679864,5963254.527042888,reduced_form,AFL,2019-02-12,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5480504316340697,13.454705269059101
352.9169431462793,331.36630490211905,0.003359447494084713,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.028302706912626,5977531.59989922,reduced_form,AFL,2019-02-13,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5543530793006696,0.5904058175990728
6536.5399413452615,328.29934662851315,0.0033283541537712765,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.78379649885657,5947721.398355764,reduced_form,AFL,2019-02-14,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5519749911609357,10.989990121514897
6021.00663453235,331.09668219674705,0.0033567140136175977,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.20268200963218,5998791.927808298,reduced_form,AFL,2019-02-15,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5519389340075271,10.037031967421761
3318.6567971945833,329.7230515239903,0.0033427879141526757,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.06976141972032,5982586.246954424,reduced_form,AFL,2019-02-19,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5511379826606655,5.547194240424069
5236.879490871517,331.53481909297653,0.0033611559193766605,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.07633537361438,5983387.743538406,reduced_form,AFL,2019-02-20,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5540921519769606,8.75236524079012
-11223.629394627591,330.99395606812783,0.003355672558797776,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.98773514356249,5972585.601802856,reduced_form,AFL,2019-02-21,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5541887184810137,-18.79191047716366
-6598.599169896941,329.5800544790299,0.0033413381859900746,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.80372163300311,5950150.671090436,reduced_form,AFL,2019-02-22,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5539020315575142,-11.089801812846646
-2788.5602976065734,329.75358187459136,0.0033430974359969397,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.10489447868937,5986869.670173131,reduced_form,AFL,2019-02-25,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5507946557070372,-4.657793556955671
-6223.738724449131,329.175620420972,0.003337237965289401,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.09655628232344,5985853.077113374,reduced_form,AFL,2019-02-26,2.0842827574189244,304800.04761904763,0.000232499900595,600.0,0.5499226529290526,-10.397413107657622
