daily_pnl,impact_cost,max_abs_impact,final_position,total_abs_traded,net_traded,avg_price,traded_notional,model_type,stock,date,lambda_hat,ADV,sigma,half_life_seconds,impact_cost_bps,pnl_bps
-5885.584108288095,1234.4950369146336,0.010745630748931551,-1.6688801451891777e-09,121572.89523809528,0.0,147.18134573025964,17893262.325466737,afs,ADP,2019-02-11,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6899217227467951,-3.2892739184354256
28175.39921078184,1243.3834656245594,0.010822999851276247,-1.6688801451891777e-09,121572.89523809528,0.0,149.26226406817852,18146245.59256158,afs,ADP,2019-02-12,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6852014976223187,15.526847725642687
-9605.69447448266,1255.9863814082644,0.010932701612176028,-1.6688801451891777e-09,121572.89523809528,0.0,150.86134570729368,18340650.57715089,afs,ADP,2019-02-13,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.684810157701273,-5.237379357987228
-27656.85764322958,1254.8645247502395,0.010922936439340261,-1.6688801451891777e-09,121572.89523809528,0.0,149.06166900249056,18121858.66965542,afs,ADP,2019-02-14,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.692459061526331,-15.261601002076166
7333.389796635617,1252.1356471894153,0.010899182993801144,-1.6688801451891777e-09,121572.89523809528,0.0,149.08317151440792,18124472.792284105,afs,ADP,2019-02-15,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6908535555983016,4.046125854627653
32867.31870547116,1250.8420165651632,0.010887922618831583,-1.6688801451891777e-09,121572.89523809528,0.0,149.95349868872964,18230280.98667079,afs,ADP,2019-02-19,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6861342496474553,18.028969893279402
-12759.372277159944,1261.783646263681,0.01098316375712378,-1.6688801451891777e-09,121572.89523809528,0.0,150.20692855616767,18261091.189395037,afs,ADP,2019-02-20,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6909683726876357,-6.987190494163807
19808.71354775226,1259.5166091357976,0.010963430389923501,-1.6688801451891777e-09,121572.89523809528,0.0,150.72586822887826,18324180.18786037,afs,ADP,2019-02-21,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6873522287071908,10.810149946503682
19626.010804307367,1271.4483639297237,0.011067290047004645,-1.6688801451891777e-09,121572.89523809528,0.0,152.4995093571247,18539806.874934655,afs,ADP,2019-02-22,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6857937477486291,10.585876614950738
-45386.64516010345,1291.905037742532,0.01124535464554136,-1.6688801451891777e-09,121572.89523809528,0.0,153.06112716268797,18608084.377574246,afs,ADP,2019-02-25,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6942708403125507,-24.390820806252204
7592.508380210413,1279.081773796151,0.011133734869646365,-1.6688801451891777e-09,121572.89523809528,0.0,152.97843666360842,18598031.45419246,afs,ADP,2019-02-26,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6877511617004036,4.08242581958795
32943.79052430723,1275.1932273239395,0.011099887115470797,-1.6688801451891777e-09,121572.89523809528,0.0,152.7494624413952,18570194.39506311,afs,ADP,2019-02-27,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6866881413276696,17.7401430612193
13472.572428801093,1280.84588198572,0.01114909050465455,-1.6688801451891777e-09,121572.89523809528,0.0,153.22992390936716,18628605.486774806,afs,ADP,2019-02-28,0.5115897996516298,303932.2380952381,0.000249105653446,300.0,0.6875693851024135,7.232195903427024
-2261.995015142191,511.0846396958209,0.004824074456689827,-1.2733352150462451e-09,112113.56190476188,0.0,78.66394401010741,8819294.9564499,afs,AEP,2019-02-01,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5795073667675038,-2.5648252227780457
14459.653319224162,509.8515004079942,0.004812434983933443,-1.2733352150462451e-09,112113.56190476188,0.0,78.95284962539931,8851685.194034562,afs,AEP,2019-02-04,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5759937110637415,16.335480761300676
-11082.7158613614,514.1597734707473,0.004853100322744725,-1.2733352150462451e-09,112113.56190476188,0.0,79.07345495336966,8865206.68693801,afs,AEP,2019-02-05,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5799749420713562,-12.50136206941533
7269.971834646689,509.85404684900544,0.004812459019523801,-1.2733352150462451e-09,112113.56190476188,0.0,79.15390233557393,8874225.929502845,afs,AEP,2019-02-06,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5745335434316227,8.192232080183212
11018.858262256643,507.20048748039164,0.0047874123501951,-1.2733352150462451e-09,112113.56190476188,0.0,78.91316658511839,8847236.187041458,afs,AEP,2019-02-07,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5732869302430152,12.454576807156974
5388.6393249175035,513.0914140469961,0.004843016189890038,-1.2733352150462451e-09,112113.56190476188,0.0,79.68489325620804,8933757.212954223,afs,AEP,2019-02-08,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5743288090513561,6.03177274294382
-4500.7139560794685,517.237603929898,0.004882151642519953,-1.2733352150462451e-09,112113.56190476188,0.0,80.01750374442138,8971047.359514702,afs,AEP,2019-02-11,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.576563229689469,-5.016932556159128
-4403.58166406276,519.3425653783981,0.00490202015346184,-1.2733352150462451e-09,112113.56190476188,0.0,80.39111865869225,9012934.658334352,afs,AEP,2019-02-12,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5762191617556628,-4.885846653720853
-18910.722842357118,518.5653488435673,0.004894684087883297,-1.2733352150462451e-09,112113.56190476188,0.0,79.4851022780577,8911357.934757352,afs,AEP,2019-02-13,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5819150713506689,-21.220921638214993
1253.9012300076104,516.2336992390749,0.0048726758911476695,-1.2733352150462451e-09,112113.56190476188,0.0,79.54526368904635,8918102.844832506,afs,AEP,2019-02-14,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5788604462418828,1.4060179074231793
-14358.825470277006,516.654691528775,0.004876649593336047,-1.2733352150462451e-09,112113.56190476188,0.0,79.28445527583123,8888862.68465223,afs,AEP,2019-02-15,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5812382414466207,-16.153726274869083
14661.94424208769,514.0963537682903,0.004852501710806679,-1.2733352150462451e-09,112113.56190476188,0.0,79.7576879425198,8941918.484524373,afs,AEP,2019-02-19,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5749284727410882,16.396866363144404
23019.07052272923,517.4628158597329,0.004884277394369403,-1.2733352150462451e-09,112113.56190476188,0.0,80.39550555250773,9013426.488625703,afs,AEP,2019-02-20,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5741022201853355,25.53864565465491
-3299.4858817400623,518.7904429757432,0.004896808727852963,-1.2733352150462451e-09,112113.56190476188,0.0,80.95701472135723,9076379.281587603,afs,AEP,2019-02-21,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.571583036451732,-3.635244605118496
7890.96224503907,525.1393053673446,0.004956734975901801,-1.2733352150462451e-09,112113.56190476188,0.0,81.48730395767521,9135831.896710968,afs,AEP,2019-02-22,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5748127935195506,8.637376797486752
-27883.350226942926,528.2473392439658,0.004986071382575378,-1.2733352150462451e-09,112113.56190476188,0.0,80.98109193114556,9079078.6633377,afs,AEP,2019-02-25,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5818292349168486,-30.711651766537617
13168.017221673834,523.1314959856983,0.004937783473157233,-1.2733352150462451e-09,112113.56190476188,0.0,80.28919019873577,9001507.095629163,afs,AEP,2019-02-26,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5811598995902739,14.628680599571812
10736.588882321514,518.2749381256906,0.004891942931493053,-1.2733352150462451e-09,112113.56190476188,0.0,80.4614012476282,9020814.28971985,afs,AEP,2019-02-27,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5745323221167722,11.90201742048605
12019.406769562467,522.7727167364806,0.004934396993350735,-1.2733352150462451e-09,112113.56190476188,0.0,81.09612772199053,9091975.735595861,afs,AEP,2019-02-28,0.4094396284030576,280283.90476190473,0.0002608355109743,300.0,0.5749825251840266,13.219796355708983
7303.467873295521,158.55974295856623,0.0011399967642054083,-1.7772663341020234e-09,147186.72380952383,0.0,16.580263676611253,2440394.6904584607,afs,AES,2019-02-01,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6497299128641305,29.927404373771466
10040.488102940002,160.63621180444673,0.0011549259493889115,-1.7772663341020234e-09,147186.72380952383,0.0,16.691349680093463,2456745.0753721003,afs,AES,2019-02-04,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6538578764836505,40.86906779051653
4594.53347705021,162.27749576240592,0.0011667262863868382,-1.7772663341020234e-09,147186.72380952383,0.0,16.971230969157894,2497939.88536508,afs,AES,2019-02-05,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6496453205825995,18.393290823244563
1191.3433960102457,163.1465808334334,0.001172974746117562,-1.7772663341020234e-09,147186.72380952383,0.0,16.979314435837882,2499129.6643427312,afs,AES,2019-02-06,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6528135901117432,4.767033151613475
9179.22403543325,163.33971084921728,0.0011743632927243895,-1.7772663341020234e-09,147186.72380952383,0.0,16.99629262700974,2501628.628677529,afs,AES,2019-02-07,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6529334889150428,36.69299243783355
-221.6602115232962,164.88475097548832,0.0011854716655790099,-1.7772663341020234e-09,147186.72380952383,0.0,17.15494760562825,2524980.5351964575,afs,AES,2019-02-08,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6530139487299428,-0.8778689912001632
-6185.855475451179,167.2988427229658,0.0012028282576702222,-1.7772663341020234e-09,147186.72380952383,0.0,17.263992196949417,2541030.4513421683,afs,AES,2019-02-11,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6583897592986294,-24.343885655458475
-2281.420706672616,166.3328067422252,0.0011958827501182955,-1.7772663341020234e-09,147186.72380952383,0.0,17.146581467356977,2523749.150713371,afs,AES,2019-02-12,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.659070283174574,-9.039807724265076
-5099.156173855545,165.17518446198696,0.001187559794814385,-1.7772663341020234e-09,147186.72380952383,0.0,17.023249670143276,2505596.347539946,afs,AES,2019-02-13,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6592250368825764,-20.35106803560764
1306.6456241874953,164.69134743483178,0.0011840811524107845,-1.7772663341020234e-09,147186.72380952383,0.0,17.11603690311048,2519253.39637174,afs,AES,2019-02-14,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6537307746494351,5.1866383352676735
-6126.56567292005,165.99524856624566,0.0011934558085682683,-1.7772663341020234e-09,147186.72380952383,0.0,17.047341204155636,2509142.3015027707,afs,AES,2019-02-15,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6615617155983067,-24.41697176461749
4985.372978375262,163.09829832948745,0.0011726276094658553,-1.7772663341020234e-09,147186.72380952383,0.0,17.07812513980316,2513673.288136693,afs,AES,2019-02-19,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6488444584235808,19.83301888079004
-1681.7598375712973,165.8986835583537,0.0011927615352648544,-1.7772663341020234e-09,147186.72380952383,0.0,17.185629083124134,2529496.441350712,afs,AES,2019-02-20,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6558565604060165,-6.648595388706155
4451.38512841292,165.60898853467785,0.0011906787153546131,-1.7772663341020234e-09,147186.72380952383,0.0,17.20791506708192,2532776.64231633,afs,AES,2019-02-21,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.653863375742527,17.57511915595503
3437.821069271198,168.3128087556522,0.0012101183678501987,-1.7772663341020234e-09,147186.72380952383,0.0,17.501740639103886,2576023.865633703,afs,AES,2019-02-22,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6533821794164442,13.345455044631322
-7903.923160659674,169.1336113227337,0.0012160196909292158,-1.7772663341020234e-09,147186.72380952383,0.0,17.298675248112346,2546135.336014558,afs,AES,2019-02-25,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6642758102068407,-31.04282419265117
5527.613881747353,167.6368537004086,0.0012052584547263023,-1.7772663341020234e-09,147186.72380952383,0.0,17.25315905688808,2539435.9569479707,afs,AES,2019-02-26,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6601342051637463,21.767093068929896
1002.5596329155178,165.07755093373063,0.0011868578391715883,-1.7772663341020234e-09,147186.72380952383,0.0,17.14411242802876,2523385.7409036937,afs,AES,2019-02-27,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.6541907099570589,3.9730732272287224
12289.705941271442,166.81741495236312,0.0011993669370951184,-1.7772663341020234e-09,147186.72380952383,0.0,17.153750952022914,2524804.403672753,afs,AES,2019-02-28,0.4036421771883018,367966.8095238095,0.000300475148608,300.0,0.66071421100858,48.67587336030465
-18023.467740830692,341.0472402268034,0.0029601849193251744,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,47.806212646283676,5828534.3564294325,afs,AFL,2019-02-01,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5851337907112026,-30.92281290398345
-1105.210015489478,343.0023786687957,0.0029771549183415266,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,47.767105776522946,5823766.446123311,afs,AFL,2019-02-04,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5889700108030964,-1.897758135931395
8473.14548325392,340.37182876502425,0.002954322556028616,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.062016602000654,5859721.979582903,afs,AFL,2019-02-05,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5808668567399371,14.45997866925598
10602.248395659451,341.9698518727344,0.00296819290402214,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.319700177274136,5891138.7659885045,afs,AFL,2019-02-06,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5804817463255825,17.996942215772854
1494.8059598904524,340.94059631178567,0.0029592592830151913,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.18807734411907,5875091.307663137,afs,AFL,2019-02-07,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5803154001488998,2.5443110270315494
-134.830532144904,343.1794484290985,0.0029786918292802225,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.02257761753728,5854913.57784591,afs,AFL,2019-02-08,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5861392211281079,-0.2302861184067378
11201.04180182062,343.1801185271587,0.0029786976455248317,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.05313014446133,5858638.542510442,afs,AFL,2019-02-11,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5857676933591897,19.118847699078124
8004.291022493124,344.70868130907996,0.002991965099301252,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.9116526897374,5963309.627583312,afs,AFL,2019-02-12,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5780492760507162,13.42256485470626
380.317658617477,349.50765748487925,0.003033618733250481,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.028750233872,5977586.162394632,afs,AFL,2019-02-13,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5846969796665648,0.6362395259311846
6561.496233527968,346.27279206267383,0.0030055410985143343,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.78406790355683,5947754.48802199,afs,AFL,2019-02-14,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5821907961399928,11.0318881634102
5970.261270074148,349.22327371149856,0.003031150369757193,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.202507269385414,5998770.623474085,afs,AFL,2019-02-15,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5821580714303957,9.95247467324659
3319.404722587647,347.7677275224038,0.003018516677499563,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.07005223995771,5982621.703763306,afs,AFL,2019-02-19,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5812965364392739,5.54841152750743
5210.07094055682,349.68539734324224,0.003035161460433786,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.076327943115146,5983386.837611797,afs,AFL,2019-02-20,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5844271928819754,8.707561590044815
-11273.488852488155,349.1162502476794,0.003030221439080608,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.9878665726712,5972601.625642293,afs,AFL,2019-02-21,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5845296105951742,-18.875340361037065
-6648.741240145533,347.62361498623216,0.0030172658251074506,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,48.80427482316468,5950218.116045473,afs,AFL,2019-02-22,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5842199532968776,-11.173945409188294
-2800.5618800205843,347.8025311176202,0.0030188187619780344,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.10570480596503,5986968.465290015,afs,AFL,2019-02-25,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5809326258089323,-4.677762871571969
-6243.467946252711,347.1970393261611,0.0030135632798675193,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.09712151436017,5985921.990214058,afs,AFL,2019-02-26,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.580022659656721,-10.430252777199062
1094.368639845598,346.6993677227448,0.0030092436437542656,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.04360866088835,5979397.7020994825,afs,AFL,2019-02-27,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5798232280167815,1.830232231352238
8885.387796681609,348.3713005879679,0.003023755505660746,-1.2806964377887198e-09,121920.01904761905,7.275957614183426e-12,49.28330293438043,6008621.232489241,afs,AFL,2019-02-28,0.4636614452545816,304800.04761904763,0.000232499900595,300.0,0.5797857563467105,14.787731582475844
12673.374825550121,489.89517787199156,0.0036756609011896015,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.52417080407983,6138716.201785233,afs,AIG,2019-02-01,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.798041743206051,20.64499222470084
1808.8819777200474,491.8132208240402,0.003690051888903079,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.937901832996644,6197069.464431534,afs,AIG,2019-02-04,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7936222494306912,2.9189312595287795
-3339.608958768026,494.18349398507235,0.003707835938995161,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.54165557421138,6141182.28074109,afs,AIG,2019-02-05,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8047041618270229,-5.438055420112065
-2877.2739016583814,491.30573183213284,0.0036862442224274853,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.66851805257937,6159075.160420791,afs,AIG,2019-02-06,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7976940028096143,-4.67160056780636
-5149.111652007445,486.9638815680362,0.0036536675203585173,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.78712111022429,6034761.575801463,afs,AIG,2019-02-07,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8069314345751326,-8.532419362936643
4872.894237844098,480.5336157945218,0.0036054215331442073,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.2345995920442,5956833.0884155715,afs,AIG,2019-02-08,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8066931012873764,8.180343759036255
5693.446578422743,482.0581546462646,0.003616860077761112,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.7516689475407,6029761.348078947,afs,AIG,2019-02-11,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7994647330442788,9.442241988958067
-1992.6778288246944,490.74185517445795,0.003682013481899048,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.95272143703071,6199159.64424903,afs,AIG,2019-02-12,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7916264192836522,-3.2144321862614147
995.2894917811456,495.9859080908344,0.0037213593688135154,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,44.177332837569274,6230839.182724292,afs,AIG,2019-02-13,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7960178292933824,1.5973602633505586
6494.213107340498,477.03965239295803,0.0035792064870580195,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,40.87694875133966,5765347.919181307,afs,AIG,2019-02-14,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8274256108739727,11.264217178870087
50323.02270393836,459.05198701312906,0.0034442458642008674,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,41.52787848189646,5857156.052670621,afs,AIG,2019-02-15,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7837455292040927,85.91716227364839
27937.731716426675,474.8996884631214,0.0035631504364942554,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.75149849989452,6029737.307879953,afs,AIG,2019-02-19,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7875959833979823,46.33324851468454
19373.521847695753,484.3700489427317,0.003634206113927706,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.98449865464559,6062600.009191997,afs,AIG,2019-02-20,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7989477257419905,31.955797542839694
-5804.590485235846,489.33216353027075,0.0036714366305779546,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.00090092581058,6064913.410823469,afs,AIG,2019-02-21,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8068246492307815,-9.570772230444296
-6385.152983223431,485.77974058691893,0.0036447829652487993,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,42.95024104211949,6057768.262666713,afs,AIG,2019-02-22,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8019120565914022,-10.540437841728528
19566.974921377958,487.18943223110614,0.003655359816569893,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.940265267639845,6197402.806900052,afs,AIG,2019-02-25,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7861187136144839,31.57286290894714
-2380.4528561397206,490.57269217715543,0.003680744259740517,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,44.33563365766945,6253166.174626772,afs,AIG,2019-02-26,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.7845188796800779,-3.8067960928318056
2469.283138523874,493.1101371366925,0.003699782592118485,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.46576544671688,6130478.620071639,afs,AIG,2019-02-27,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8043583016866148,4.027879863146833
-4563.668369607071,493.7867891259023,0.0037048594807526096,2.2118769038570463e-09,141041.5428571429,-2.9103830456733704e-11,43.27792147307067,6103984.816212161,afs,AIG,2019-02-28,0.4702709939346483,352603.8571428572,0.0003143205869681,300.0,0.8089580888445305,-7.4765395180636505
-7714.716903224524,4962.501593673971,0.051049149315812566,1.0229399549643858e-09,102870.64761904764,0.0,244.01473097347107,25101953.40382865,afs,ALGN,2019-02-01,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.976938413453142,-3.073353208459005
56616.119125514066,4895.5702222966775,0.050360627708946545,1.0229399549643858e-09,102870.64761904764,0.0,243.19925277618125,25018064.633554235,afs,ALGN,2019-02-04,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.956814123715524,22.630095474923554
-25654.960062169237,4856.556538275119,0.04995929476357978,1.0229399549643858e-09,102870.64761904764,0.0,243.4075178585182,25039488.99745067,afs,ALGN,2019-02-05,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.939558965747894,-10.245800169796288
-66938.64965019384,4911.631472188628,0.050525849448114946,1.0229399549643858e-09,102870.64761904764,0.0,242.89705389654637,24986977.239096444,afs,ALGN,2019-02-06,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9656765302941615,-26.789414745796762
-106665.6603902276,4859.99944515584,0.04999471187410693,1.0229399549643858e-09,102870.64761904764,0.0,240.27516258507205,24717261.581898328,afs,ALGN,2019-02-07,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9662370077092428,-43.15431951747605
91059.01269719879,4750.214049362243,0.04886535182116362,1.0229399549643858e-09,102870.64761904764,0.0,237.86407484560257,24469231.424672756,afs,ALGN,2019-02-08,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9413008798357756,37.213679137213276
-17975.106672715105,4875.410448595876,0.0501532445417276,1.0229399549643858e-09,102870.64761904764,0.0,245.05921156235095,25209399.79843225,afs,ALGN,2019-02-11,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9339653016646092,-7.130319173181172
28737.87210599964,4959.857956703218,0.05102195427800566,1.0229399549643858e-09,102870.64761904764,0.0,253.48939843844286,26076618.581925422,afs,ALGN,2019-02-12,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9020326355277757,11.020551616273906
-52148.40242107524,5161.168547895508,0.05309283208724004,1.0229399549643858e-09,102870.64761904764,0.0,252.03031090565577,25926521.302494735,afs,ALGN,2019-02-13,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9906907246360441,-20.11392188432829
40124.31669176222,4946.326131065594,0.05088275267283717,1.0229399549643858e-09,102870.64761904764,0.0,250.7466824689659,25794473.61391022,afs,ALGN,2019-02-14,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9175914209771594,15.555392714090637
-39049.67360763838,5077.770350479281,0.0522349165879286,1.0229399549643858e-09,102870.64761904764,0.0,253.24183829167004,26051151.909302235,afs,ALGN,2019-02-15,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9491538678050286,-14.989614948156934
-5411.348945546839,5126.470934321525,0.05273589846761188,1.0229399549643858e-09,102870.64761904764,0.0,255.48483682159576,26281890.620684266,afs,ALGN,2019-02-19,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9505715963549866,-2.0589648681088493
-42460.357647405195,5131.766931817199,0.05279037828224356,1.0229399549643858e-09,102870.64761904764,0.0,252.59126209915527,25984226.715052705,afs,ALGN,2019-02-20,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9749546477149378,-16.340820187967278
-1003.1049907738555,5076.509690969075,0.052221948210113896,1.0229399549643858e-09,102870.64761904764,0.0,250.01394708415523,25719096.650341354,afs,ALGN,2019-02-21,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9738289256367396,-0.3900234150566645
56063.23439136576,5061.529438040808,0.052067846663930294,1.0229399549643858e-09,102870.64761904764,0.0,252.39835854572908,25964382.601583738,afs,ALGN,2019-02-22,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9494125917448435,21.592361833377886
17294.356868763327,5136.84630884589,0.0528426297266964,1.0229399549643858e-09,102870.64761904764,0.0,261.7303208752823,26924367.609981433,afs,ALGN,2019-02-25,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.90788002275736,6.423310333332377
42196.68543225732,5258.613195686761,0.05409524312554858,1.0229399549643858e-09,102870.64761904764,0.0,258.79763505961444,26622680.320860486,afs,ALGN,2019-02-26,0.653173959363055,257176.61904761905,0.0005531453789446,300.0,1.9752380798286184,15.849901258512146
